0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.32848820467955675,-0.31182524422753916,-0.28077065877271035,-0.23978578444122015,-0.1949195232995053,-0.15243037921953728,-0.11708223612855351,-0.09102940325440356,-0.0738934063728588,-0.06381767827026674,-0.05870176238502456,-0.056912216849190234,-0.05735788450859158,-0.05930481892022599,-0.062288111998671236,-0.06614614164669663,-0.07093834513831498,-0.07660836714451702,-0.08259827743262294,-0.08776033830209629,-0.09072796683444095,-0.09056547904124834,-0.08730390056035253,-0.08204461630554627,-0.07656669525933901,-0.07261600768106713,-0.07119795017418307,-0.07220634973119133,-0.07457104435828688,-0.07683518553659963,-0.07782047258007674,-0.0770007017495612,-0.07445682125714481,-0.07062237500933732,-0.06612950114735161,-0.06184960617862256,-0.058920687781654824,-0.058482040724498696,-0.06110110826715942,-0.06624579639303474,-0.07226570045015945,-0.07704739857287723,-0.07902175753660534,-0.07792333588081929,-0.07485500194334888,-0.07166537717391785,-0.07005026104156964,-0.07086734937006645,-0.07392844554571476,-0.0782394941887688,-0.08248528941916822,-0.08552829597315426,-0.08674296161437095,-0.08608961319491781,-0.08394947540960923,-0.08087579698653208,-0.07746365612238543,-0.07442120576280381,-0.07271432463734656,-0.07354401563822749,-0.07802447741718721,-0.08668149945310905,-0.09906226072769053,-0.11369901538748539,-0.12846447864092275,-0.14116033542173023,-0.15011118438910936,-0.15459179552621177,-0.15500206320091142,-0.15274470029419884,-0.1497767603219859,-0.14789392178708577,-0.14798581214130202,-0.14962562585589262,-0.15127072145991616,-0.15105824059675146,-0.1478357835337505,-0.14188842493866607,-0.13496880156197644,-0.12964957366062485,-0.12842321559946002,-0.13308177047494194,-0.1446300833184635,-0.16351873517220364,-0.18970603617713452,-0.22228902474844742,-0.2590461237758311,-0.29652742614138083,-0.33085399555191874,-0.35895531061299746,-0.3794038365291008,-0.3919752396615922,-0.39583172383982146,-0.3871508704026819,-0.3583350406694546,-0.30112706748660295,-0.21368054735599773,-0.10763896498682529,-0.00894553921869512,0.05113723846318676
-0.32236257531219265,-0.30607550950928275,-0.27581905297260784,-0.23605299901375207,-0.19268434384688338,-0.1516968370268952,-0.1175590258388739,-0.09223785976837923,-0.07532896898369257,-0.06507652765784316,-0.059545545824179036,-0.057304174087074,-0.05749636717317641,-0.05962038605077613,-0.06333883663428552,-0.06839524280050424,-0.07450119538012279,-0.08111881770690532,-0.08729530998749935,-0.0917631351263597,-0.09334796791861277,-0.09148686533946448,-0.08655835470262219,-0.0798377154422345,-0.07309120510848599,-0.06797102251279752,-0.06544689837591366,-0.06551329580242715,-0.06730958208048932,-0.06958569716218865,-0.07123794918205051,-0.07160629011323127,-0.0704451126012382,-0.06776898221916139,-0.06384192600506322,-0.05934946263614416,-0.05549260410456602,-0.053689950248474116,-0.054877588105754604,-0.058817351148799824,-0.06396636179959286,-0.06813942883719004,-0.06963143243957959,-0.06811071274086877,-0.06473634270877887,-0.06147775232314584,-0.06011048894550175,-0.061470342996730376,-0.06526911321089607,-0.07040176027018374,-0.0754725668329389,-0.07928095979643701,-0.08111989822763821,-0.08084309871859746,-0.07874276031166477,-0.07536297906703737,-0.07139785299278384,-0.06772558577529753,-0.06546758099981737,-0.06588300987612766,-0.07001667181827576,-0.07824222819765159,-0.08997781700644142,-0.10376981220951043,-0.11772024361562394,-0.1300499066973464,-0.13956110233844454,-0.1458734505915455,-0.14943125599225804,-0.15131789463063805,-0.152883222781594,-0.15521675527402734,-0.1586283809113564,-0.162401911439927,-0.16502257401821072,-0.16485494466517833,-0.16098802194260503,-0.15382839378210864,-0.1451259018807834,-0.1374260638227413,-0.13327332369955153,-0.1346148669499807,-0.14266470238116036,-0.15809096872596015,-0.18109582400791335,-0.2111049442145996,-0.24632389122509502,-0.2837360278565546,-0.31972560437951547,-0.3511520453811997,-0.3761267595549267,-0.39364801306221786,-0.4019537469359149,-0.3963512578209079,-0.36862060315649303,-0.31030230095279,-0.21988794089672137,-0.10990065570062646,-0.007517066366729719,0.05478796033704378
-0.3221220653486278,-0.30606111666317815,-0.27628570767306054,-0.2372565854051535,-0.19479763513183304,-0.15472791586726747,-0.12133201630915996,-0.09644271995417014,-0.07959870838940214,-0.06905298810304572,-0.06293585308756644,-0.05995335038832583,-0.05946943589976328,-0.06122991470029726,-0.0650450923831215,-0.07058056810086322,-0.07722984043657077,-0.0840395674192792,-0.08977031477434583,-0.09316051985628426,-0.09332711003565408,-0.09011361034140786,-0.0842012140285171,-0.0769287896287495,-0.06990177285032118,-0.06452406248227793,-0.06159840152173757,-0.06113869374967773,-0.062481063315769636,-0.06463992244458838,-0.06669698519568401,-0.06799086353136752,-0.06806785021271222,-0.0665959207852852,-0.06347443402919273,-0.05912973651466058,-0.054690959246294635,-0.05170150640526705,-0.05135129313001496,-0.05367164623798015,-0.05730508535749557,-0.060135017814115066,-0.06045103297890497,-0.057916219124971635,-0.05372868925721974,-0.04992993418154662,-0.04835939013306728,-0.04988188617081951,-0.05420731534498552,-0.06020826392844403,-0.06643198646518272,-0.07154827642185202,-0.07462582073780488,-0.07523879703632497,-0.07345144236907991,-0.06975294603170018,-0.06500684017357611,-0.060411741700032495,-0.05738949812298849,-0.057311344985217116,-0.061086719512423115,-0.06879800643272455,-0.07960856483179157,-0.09203321993551355,-0.10444804953273185,-0.11559213902851634,-0.12485364111385666,-0.13228504957413306,-0.13843037580326512,-0.14407115264173315,-0.14993440489531917,-0.15637912785156255,-0.16314235992620618,-0.16928353131340992,-0.1734193278888988,-0.17421482635245683,-0.17096436728520523,-0.16401932728317273,-0.1548532227983842,-0.14571083202738197,-0.1390090338001882,-0.1368092424027491,-0.14061808772394854,-0.15148090796003105,-0.1700303221002331,-0.19620135169813993,-0.22878268185674738,-0.2653102893008382,-0.3025097313781395,-0.3372113363860759,-0.36707755736693487,-0.3903155683261647,-0.4041933720972998,-0.40306645584989115,-0.37798603627632077,-0.320178116103641,-0.22836147240026944,-0.11581572467897366,-0.01080258656434277,0.05314358596280489
-0.32288523289591664,-0.30719158098300914,-0.278103489593497,-0.2399802385855438,-0.19849611076349472,-0.159306081868332,-0.12656306146754204,-0.1020277457653786,-0.08521866439572506,-0.07439871677493448,-0.06773606804331522,-0.06402682546157046,-0.06278973521523545,-0.06394393917700636,-0.06738940092676826,-0.07270992526708009,-0.07905955250243224,-0.08522425925220445,-0.08986277019418498,-0.09186996957322491,-0.0907223191378087,-0.08664716678993434,-0.08054046117000269,-0.07368695256874336,-0.06740666694138131,-0.0627306489330064,-0.06017458764815886,-0.05967228083245946,-0.06070501259596428,-0.06257224451149068,-0.0646380567952709,-0.06639034725639281,-0.0673280180730812,-0.06689311085731187,-0.06466038536208107,-0.06073965534675918,-0.056049742554941884,-0.05208920651333948,-0.05016902008819912,-0.050549964097143796,-0.05212432801231831,-0.052969541737892534,-0.05148188808856319,-0.04735999481722536,-0.041808463832017584,-0.03688766767745533,-0.03449414986547594,-0.03559407385932267,-0.040023993948083425,-0.04675777992518737,-0.05434165463668006,-0.061269802295167264,-0.06624475431861993,-0.06836750401942915,-0.06729802363235193,-0.06338013184744784,-0.05767671840615535,-0.051834662394359576,-0.04773078026326877,-0.04695131849294093,-0.0502839764252932,-0.057462661370030865,-0.06731628085520552,-0.07826264338923045,-0.08890578373035657,-0.09846440986063343,-0.10687937791236529,-0.11462553049646867,-0.12237894867921878,-0.13069923831472297,-0.13980657931982282,-0.1494670244396036,-0.15899207757254874,-0.16735384903338102,-0.17338799841991198,-0.176050216960618,-0.17470911742938355,-0.16943634477567399,-0.16118519188843908,-0.15171872384841312,-0.14325435845825032,-0.13799488283415737,-0.13781416285245252,-0.14419844003189453,-0.15822968493043987,-0.18032943246918276,-0.20983700197851568,-0.24484087137854546,-0.2824731957978595,-0.3196731831236552,-0.3538386877416579,-0.38256338424036257,-0.40225863683015955,-0.40634582102899686,-0.3850776100660292,-0.32923837783733834,-0.23760977264873084,-0.12402594655016927,-0.017597829083584315,0.04730939403773378
-0.3201534068493101,-0.3051745191025922,-0.2773620675223527,-0.24080966982919202,-0.20088980927367175,-0.16300588928136783,-0.1311710394784082,-0.10712660270214841,-0.09045158846594381,-0.07949442411492424,-0.07250210432030002,-0.06834210972457055,-0.06660112108818961,-0.06724171985363014,-0.07014136373760615,-0.07477726723293499,-0.08016130284354483,-0.08500940961519488,-0.08808243027420193,-0.08856470106776926,-0.08631446152454647,-0.0818747155020566,-0.07625284140780575,-0.07058836517758582,-0.06584916539543717,-0.0626326088726118,-0.06109079638896142,-0.060986236166575725,-0.06186797741997618,-0.06329527806116408,-0.06496488450853466,-0.06663266286933867,-0.06790083932116264,-0.06811801847909915,-0.0666043408868141,-0.06313859727500859,-0.05833968893823671,-0.05353617045695647,-0.05005504467464117,-0.04834737990427673,-0.04759122865349441,-0.04613402047730214,-0.04253631831150784,-0.03652991286856194,-0.029268993150376232,-0.022769972971549535,-0.01897419418476748,-0.01901299839966969,-0.022969950435366482,-0.030047273428998378,-0.03887213037937187,-0.04776795331794953,-0.05499559267839971,-0.059051789691227374,-0.0590505384674056,-0.055086764316653825,-0.04838983868269875,-0.0410945120309818,-0.03561754482006879,-0.03385228128695622,-0.03653519914921072,-0.043088673235190195,-0.0520067341778013,-0.06156711671794851,-0.0705122719545393,-0.078415684090955,-0.08564560146869007,-0.09302167723425572,-0.10135935225139944,-0.1110958244911541,-0.12211509058024339,-0.13379559133148317,-0.1452204380818831,-0.15541662073243548,-0.16348364380929237,-0.16859780235132127,-0.17004328443302708,-0.1674301223657418,-0.16105916508652057,-0.1521707226094548,-0.14282377493802412,-0.13543559011119746,-0.13228991432753073,-0.13527957107294306,-0.14581237712177883,-0.16461184101411894,-0.1913839785512302,-0.2246606288173023,-0.26200331051542364,-0.3006256433110919,-0.3379241905189818,-0.37115864734141424,-0.3961004961016991,-0.4053513040128544,-0.38838124068700636,-0.33546991463030046,-0.24532219182178971,-0.13209915928640387,-0.025458379354644567,0.03971032217986987
-0.31098594653455136,-0.29715618360521323,-0.27138396810419974,-0.2373248708268743,-0.19986613777191037,-0.1640206131580914,-0.1336012907376098,-0.11035373945974081,-0.09400445491158382,-0.08309859740948056,-0.07604790882130075,-0.07180651455852849,-0.0699556051282677,-0.07036865381864998,-0.07278174466191334,-0.07653783861367425,-0.08060086604871819,-0.08379112408334166,-0.08513579287531348,-0.08418221731223874,-0.08113281926273774,-0.0767428235373141,-0.07203409709678987,-0.06795900264457422,-0.06514446209310021,-0.06377761646933744,-0.06363819088955835,-0.06426036418951953,-0.06517668671157362,-0.06613674297947902,-0.06715212629622314,-0.06829274168480592,-0.06935813776092303,-0.06971173503788364,-0.06850588107560296,-0.06522934070137365,-0.060191151310503344,-0.05450486619792305,-0.04946360698432095,-0.0456823433756528,-0.04263041923157007,-0.03894383088560377,-0.03334556526863236,-0.025556067747791567,-0.016600250273707262,-0.008372700119022747,-0.00282164272699309,-0.0012642302568389718,-0.004101558082867163,-0.010859441297489947,-0.020339614086645308,-0.030767694787726507,-0.04000327853737934,-0.04593952202214174,-0.04710248078701973,-0.04325853264236773,-0.03570370580575494,-0.026971464993646332,-0.019975444215314886,-0.0169422940874277,-0.018647951593006,-0.024321471601223887,-0.032211944545114723,-0.04047066274806449,-0.04790097190433648,-0.05428913980794145,-0.06027928468925933,-0.06693191574935445,-0.07518122851548853,-0.08541056349621251,-0.09730648635462766,-0.11003265311173757,-0.12260173207990507,-0.13418662503616027,-0.14414311899994353,-0.15177615484571808,-0.15617055478029923,-0.1564112628561262,-0.15217473727876263,-0.14428064413042457,-0.1347473175473733,-0.12627799556044034,-0.12155312904471616,-0.12276380926502536,-0.13145097900359884,-0.14839391833193885,-0.1734205010739468,-0.20533319847918413,-0.24208276228919823,-0.2812669146755979,-0.3205025306888437,-0.3569774772192773,-0.38606105416557973,-0.39971819866941105,-0.3867615343423168,-0.3370220114736979,-0.2490787310792677,-0.1372284588544696,-0.03135710634182237,0.03346780429603396
-0.29423040543877077,-0.28198371270630695,-0.25904064661744985,-0.22847623851080434,-0.1945188089940412,-0.16163033018575712,-0.1333202658496363,-0.11131804064686757,-0.09555740210601077,-0.0848869782284829,-0.0779841122345486,-0.07393366209646324,-0.07227690258553132,-0.07271059373504984,-0.07475219400041488,-0.07760596248913287,-0.08027205344515242,-0.08180106794108455,-0.08157430849758684,-0.07949450163908556,-0.07601046315004023,-0.07196396623111045,-0.06831317573976126,-0.0658327592912259,-0.06489053115302745,-0.06536296320711354,-0.06671688028016753,-0.0682481197575815,-0.0694021320041962,-0.0700231649403491,-0.07035784121499178,-0.0707546172018938,-0.07122792156442437,-0.071217704829583,-0.06979413392581879,-0.06624083944487824,-0.06061999560315645,-0.05386119387206667,-0.047227062038802003,-0.04148553282686618,-0.036382443113352925,-0.030822227487279308,-0.02365344370032857,-0.014522065135073814,-0.004237692987823782,0.005518876758392632,0.012869223492792847,0.016356243650604174,0.015268150239057587,0.009717713191226052,0.0006406649327413416,-0.010228389128321635,-0.02051705322521019,-0.02767327410275805,-0.029723801200647437,-0.026077069594533264,-0.0179443077624587,-0.008040995895739589,0.00040693102015548765,0.004905832511362673,0.004564121346932543,0.00017898619490264167,-0.006417186294189192,-0.01332883466748977,-0.019391506037261835,-0.02449931482069942,-0.029447668059995824,-0.03544065638139873,-0.043484499266774085,-0.053917422786724595,-0.06628669399441317,-0.0796278710818201,-0.09295744103187899,-0.10560935609057465,-0.11713589568841756,-0.1268787248219794,-0.1336831259727063,-0.13618547163144895,-0.133623111461,-0.12660970616289985,-0.11727173041857138,-0.10863006132364586,-0.10368477681342535,-0.1047773135668997,-0.1133935581790016,-0.13015576383983432,-0.1547966763863974,-0.1862076516156591,-0.2226283840048193,-0.2620457499486191,-0.3023950357108768,-0.34095032646453943,-0.37286984140875634,-0.3896958648693013,-0.37980573237639476,-0.33276450623481957,-0.24709006310221454,-0.13709842023327506,-0.0326207799293472,0.03143438672948691
-0.27020873811256324,-0.2599297269910901,-0.24053957243381016,-0.21443699662994342,-0.1850506211918106,-0.15613343077314684,-0.13076028858739142,-0.11058009020158,-0.09574894697947423,-0.08549194811525884,-0.07883835858726962,-0.0750601053920229,-0.0736672247898359,-0.07415910932843128,-0.07582624964732543,-0.07777093798034773,-0.07910577371558547,-0.07918140126076789,-0.07774040910557112,-0.07496146183197006,-0.07140309459495331,-0.06786654559659244,-0.0651925035939368,-0.06402204477141216,-0.06458173670024181,-0.06657421498771321,-0.06925365196958744,-0.0717084218018621,-0.07325602359655925,-0.07374459713993153,-0.07354894523216449,-0.0732075411512152,-0.072906028994288,-0.07217489971306068,-0.07006886662657863,-0.06576366385430576,-0.05917103396232293,-0.05110538163081679,-0.0428288929252888,-0.03525997928479063,-0.028400414314004474,-0.02139512097454699,-0.01318348687386528,-0.003288488310966342,0.007765287597000015,0.01860338743488177,0.027526154057843033,0.03304698795907468,0.034230891203726854,0.030860036758402376,0.023546498079551226,0.013812637813625461,0.003997696964656516,-0.0031898084878472233,-0.005485065571299963,-0.001971500917337776,0.006392328924775592,0.017006902585609163,0.026623318261629086,0.03263111612149022,0.03398576654587668,0.03133994528369241,0.02641427141231989,0.021029214220099596,0.016294818377280862,0.012256677867286458,0.008039518732413153,0.00236302893525972,-0.00579621518525919,-0.016695005874273222,-0.02973191042268597,-0.043825835650776176,-0.057995169662095794,-0.07167802686815937,-0.08451073727949843,-0.0957713460827911,-0.10407763037576177,-0.10779439853051513,-0.10601173691348514,-0.09941630488642483,-0.09039128356823879,-0.0822602575571155,-0.07821779712158733,-0.08059952876915458,-0.090692968063731,-0.1088292914228427,-0.1345033227675323,-0.16654507225035042,-0.20334913023022508,-0.24319923009222802,-0.2843134793491229,-0.3240845553884586,-0.35757611686742,-0.3761189404721633,-0.36793566940485534,-0.3225967204707131,-0.23871235107303823,-0.1305777508051864,-0.02774983400793468,0.03530848459579182
-0.24038968818666984,-0.23236779585199768,-0.21709717458652242,-0.1962567024271356,-0.17238473418494965,-0.14839754189154558,-0.12680684006064763,-0.10909290575709896,-0.09560723586674869,-0.08597570617623096,-0.07962627949626433,-0.07606136675088093,-0.07479338961053528,-0.07516102220104814,-0.07628401570240873,-0.07723819478162453,-0.07731726035345199,-0.07619411207927573,-0.07392168933673626,-0.07083891656460217,-0.06747731646748889,-0.0644960306225375,-0.06259125295885726,-0.06232342797808943,-0.06388523124755663,-0.06692703872742078,-0.07058880426026726,-0.07380239213120277,-0.07575207788922955,-0.07623407174781072,-0.07566332237154294,-0.07467608256770752,-0.07356377342258125,-0.07193202419116851,-0.06885929151688563,-0.0634893953347555,-0.055664588298803164,-0.04614080736080439,-0.03620018107353051,-0.026903634924027087,-0.018491407517113256,-0.010337464065262869,-0.0014690626421803854,0.008719761479800026,0.020017402984969956,0.03142282173003791,0.041527497298810556,0.048961848033694466,0.05271609175240449,0.05234089868541869,0.04811695427485502,0.0412009673526339,0.03360976860249282,0.027859067911623348,0.02622115508474493,0.02983829919344766,0.03813610635833975,0.04892969779708825,0.05926838554473063,0.06662482443568885,0.06981819468991246,0.06923281686170472,0.06631482269956894,0.06269381756397507,0.059381159940340114,0.056363888857968406,0.05270258895706281,0.04705986079026417,0.03842063296031688,0.02663696659643708,0.012476123418225363,-0.002852393061379091,-0.01832656846166364,-0.03337791913626506,-0.04756216470017063,-0.059963258109166404,-0.06898626518280124,-0.0729283656107442,-0.07105206109165038,-0.06440329443221735,-0.055752568197064895,-0.04868263121938357,-0.046441313815908436,-0.05121626952829389,-0.06400114347149122,-0.08477312187836278,-0.11271973511773603,-0.1465097796493922,-0.18456452012996133,-0.22532654823342996,-0.2671781215710433,-0.30757300975752055,-0.341531170637286,-0.3603556718397405,-0.3523999798434042,-0.30753453803065,-0.22465153293085527,-0.11803785852869791,-0.016827234763102772,0.045175624639198636
-0.20720259193555038,-0.2015666234496529,-0.19069140748385233,-0.17554832119074354,-0.15776464859898115,-0.13935895449237629,-0.12219702412801409,-0.10751449981025823,-0.09580729730391802,-0.08707642350454992,-0.08113973578197475,-0.07773591141263814,-0.076408962724693,-0.07639917157606824,-0.0767457915002755,-0.07658919790568819,-0.07545738301255123,-0.07333328635241987,-0.07050418871962505,-0.06736100006561196,-0.0643113454603842,-0.06181930373691358,-0.06043619203265316,-0.06068230211950931,-0.06277852822713714,-0.06639067680815824,-0.07060688638527679,-0.07425020760406831,-0.076394523388571,-0.0767745479892481,-0.07580530562401988,-0.0741654965480627,-0.07220596116144007,-0.0695912572220786,-0.0654428726856463,-0.05891277746744483,-0.04980858349989081,-0.038836840931664285,-0.027280779782919873,-0.016313700409947063,-0.006396699709833309,0.0028562195074835484,0.012291100217664275,0.022593644986596384,0.03383310599938216,0.04539472301621872,0.05623732390299352,0.06524725572740447,0.07151449728314119,0.0745144382763045,0.07426597611260399,0.07148732201156333,0.06764758909742041,0.06474910151570445,0.06476890454041379,0.0689105518258564,0.07702179252154656,0.0875414125256111,0.09808654302130243,0.10641960720912606,0.11130149156690146,0.11281526630346114,0.11205700283123479,0.11040661555917383,0.10874883391134932,0.10699390687510041,0.10410859564616715,0.09865650051008285,0.08958691867648222,0.07681884673047114,0.061247051312678984,0.0441941723825342,0.02677154338918892,0.009695305473268846,-0.006309204282759655,-0.01997128738075658,-0.02946941274383766,-0.0331976715767226,-0.030856490641986006,-0.024080044191776562,-0.016115586529008907,-0.010748506295278293,-0.011151062644720822,-0.019246970815518016,-0.035672512586751026,-0.06002684950023235,-0.09116963555648089,-0.12756247055129316,-0.16756968535417055,-0.20967581373644473,-0.25230228029474966,-0.29287965868605637,-0.32639678565800534,-0.34426639632761336,-0.33520555847003064,-0.28963087772954854,-0.20688384530687975,-0.10128102081504875,-0.0014573486477695852,0.059561896612718254
-0.1737940625528509,-0.17044552745569375,-0.16381455131492445,-0.1542356231887662,-0.14249060707713462,-0.1297383180107632,-0.11720120148171154,-0.10584157120830706,-0.09624779918148552,-0.08872978222757866,-0.08342883131622936,-0.0802755962438404,-0.07884670949468253,-0.07833761098218328,-0.07779227812699008,-0.07649012944061861,-0.07421776051303675,-0.07123126146927683,-0.06797814577350858,-0.06483132305234385,-0.06203934530176325,-0.059874129307564306,-0.05876429779114467,-0.059210215844381464,-0.06147195704636854,-0.06524035455398802,-0.06957123594854697,-0.07321019535079132,-0.07515382706147722,-0.07509612027774237,-0.07345405016910422,-0.07093853780140003,-0.0679530149564953,-0.06422963412333627,-0.05895497364708646,-0.051307166033733864,-0.04105113216010492,-0.028799511580751003,-0.015766767151983663,-0.003172054441679839,0.008334711847066467,0.01887934129633856,0.02911173683947793,0.039699391537403095,0.05089726043790421,0.06241867258664935,0.07359780557174306,0.08366558710530109,0.09197008205382945,0.09809799822328608,0.10195719068763354,0.1038772310997319,0.10469220357537823,0.1056825707294557,0.10827024385354647,0.1135051870205129,0.12156535848311142,0.13156480146935748,0.14183975543181698,0.1506166352141307,0.15673345954982734,0.16005092282663508,0.1613554147272181,0.16180142021188054,0.1621578062719555,0.16224043599079535,0.16086316908263276,0.15639127757611432,0.1476115645495572,0.13437390123216802,0.11758242152391056,0.0986128534408927,0.07870333133829349,0.058857988214465605,0.04027340254100666,0.024721781268549445,0.014279167300863704,0.010359032748477964,0.012674765198429888,0.01889845346457053,0.025298933052773753,0.027966962547309626,0.023914916009703968,0.011570473833102612,-0.009299682014316968,-0.037906003815109446,-0.07278696587403188,-0.11220323830812307,-0.15445059561409802,-0.19801477521107747,-0.2412945458640594,-0.28164688638496527,-0.31403166359293255,-0.3300455882799396,-0.3188972867451808,-0.2716848856197691,-0.18829829814563137,-0.0831299920467784,0.015678831450534503,0.07589500180449357
-0.14350791563029364,-0.14209686415786915,-0.13907928778132372,-0.13427756297973636,-0.1277815910371612,-0.12003605279323104,-0.11172188579545217,-0.10356229685144447,-0.09620074152250135,-0.0901646566515838,-0.08580869655880685,-0.08316875658502221,-0.08182212801849631,-0.08094493606484243,-0.07963847104229616,-0.07735522503633174,-0.07412598865732334,-0.07042403017636545,-0.0667971427672569,-0.0635751503007923,-0.06086854015484744,-0.05880243145015229,-0.057718056201073176,-0.05810104826538276,-0.060232096615986164,-0.0638076577390071,-0.06784995500980695,-0.07104547889701107,-0.07233848337150772,-0.07139981677546603,-0.06865601975802105,-0.06485854017971682,-0.060486901178460895,-0.055384123336903124,-0.04885155175764011,-0.040122150102395504,-0.028899211349805998,-0.015626810023419035,-0.0013394232072818646,0.01280632799602005,0.026036270070823875,0.03821218539156135,0.04971473878093896,0.0610698343519111,0.07257531457256056,0.08414661524778816,0.09542033625515867,0.10598021052053952,0.1155311903353714,0.12394373807438605,0.13121760268408905,0.1374672688355352,0.14297690342051272,0.14826546430613355,0.15404043202306683,0.1609707959571149,0.16935071906704202,0.17884532044086918,0.1885120187920484,0.19715347878520187,0.20385594960560283,0.20843241453111427,0.2115011030119031,0.21408450524178688,0.2168778957748569,0.21959226709345553,0.22082189441783895,0.21860906997509022,0.21140364720502766,0.19878994897134833,0.18151221761247563,0.16091049075615063,0.13836695486051867,0.11527110243417546,0.0934008729096323,0.075088395954399,0.06265499807095465,0.05728540761453901,0.05810471562302205,0.06215763605484936,0.06535027511178793,0.06378195895532329,0.05475536111844104,0.03711610766186513,0.011066743341954344,-0.022211015988723326,-0.06096201667561818,-0.10330265845426412,-0.14753088354483712,-0.19219667038437704,-0.2357179121504015,-0.27539966933913373,-0.3061826435881243,-0.3198485247998579,-0.30608957285069693,-0.2566756516950366,-0.17205330890488157,-0.06673846039123399,0.031532825454952174,0.09121841180017753
